Energy_C_P,Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_C_P,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_C_P,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_C_P,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_C_P,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_C_P,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_C_P,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_C_P,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_C_P,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_C_P,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
0.0,0.145623451886,0.0,0.0,0.0,0.0,0.00495867768595,0.040851686875,-0.00121108042971,-0.00113198096669,0.00495867768595,-0.00122378111249,0.00493421052632,0.152532392059,-0.00126614293208,-0.000942597722376,-0.0062317251462,-0.00147889866658,0.00725388601036,-0.00619033271246,-0.00383603231335,-0.000935169973461,-0.00292039566651,-0.00364376036069,0.00429799426934,0.0604004234742,-0.00139828580287,0.00110974666849,-0.00235298582516,-0.00123452584986,-0.00380228136882,-0.128160872752,3.81107615997e-05,0.000799093774972,0.000874703225691,9.58214216294e-05,-0.00213219616205,-0.0837485931887,-0.000545760861828,-0.00213219616205,-0.00213219616205,0.000193836014731,0.0169642857143,0.139874879243,-0.000589380775701,0.000108524072613,0.000401349464868,-0.000868254365875,0.011961722488,0.41192315349,-0.000596649568459,-0.0041011619959,0.011961722488,-0.00101214574899,0.00561797752809,0.00623939796961,-0.000854221844577,-0.000513839408057,-0.00177627230668,-0.0005943343022,0.00159590160562
0.00410396716826,-0.11581369539,-0.000406832324856,-0.00374059507524,0.00410396716826,-0.000941781410472,0.00822368421053,-0.00346020066297,-0.00284275977777,0.00215004755866,-0.00392358909321,-0.00281861960194,0.00981996726678,-0.0959844333109,-0.00108419200418,-0.00185425200798,-0.00127695545044,-0.00101774702839,0.0133744855967,0.0803841294032,-2.86724555871e-05,-0.00283950617284,0.00324074074074,8.12876465372e-05,0.00784593437946,-0.0432673430278,-0.00216722177204,-0.00479163219583,0.0012153690217,-0.00227880950782,0.00163576881134,-0.0789926054878,-0.00169959619751,-0.00296945311423,-0.000709982403674,-0.00173288100148,0.00641025641026,0.00194156642076,0.00163299253489,0.00641025641026,0.000724322758221,0.000579374275782,0.0237050043898,0.350773523605,-0.0012673399099,-0.00112880973285,-0.00229385286453,-0.00131222445647,0.016548463357,-0.286293475067,-0.000260605722157,0.000664893617021,-0.0124957784532,0.000514575922321,0.00558659217877,-0.116361929729,-0.00640370899983,-0.000507872016252,0.00558659217877,-0.00668601306521,0.00736895651171
-0.0122615803815,0.360260439472,0.00214481407058,0.00341680723152,0.0074931880109,0.00183458462837,-0.0163132137031,0.285708736064,0.000747640513977,0.00179145107537,-0.00431703338241,0.000736139448441,-0.0178282009724,0.208397675005,-0.00237199240406,-0.000495757460196,0.00424307541019,-0.00207817212338,-0.0243654822335,0.0743519736035,-0.00124841677385,0.00373921580915,-0.00445457370766,-0.00152046542661,-0.0148619957537,0.146388953798,0.00113892881043,0.00402243883248,-0.00172682236377,0.00123127386058,-0.00762112139358,0.0502636057263,0.000580356942014,0.00158889140091,-0.000599572724192,0.000540713406303,-0.0127388535032,0.169759850287,0.00152334604492,-0.0037637521714,0.00428289040193,0.00118257276939,-0.0171526586621,0.00142790157754,-0.00079807890223,-0.000996264009962,-0.0013002821889,-0.000543906373082,-0.0209302325581,-0.057320546975,-0.000467359605175,0.00256744186047,0.0078659370725,-0.000434408118938,-0.0203703703704,0.125012297576,-0.00131760609881,-0.00222908093278,-0.0057490326147,-0.00132624848799,-0.0172555756558
0.00413793103448,-0.218260567469,-0.000418048688904,-0.00376866684768,0.00413793103448,-0.00095404630342,0.0149253731343,-0.0592700093169,0.000426439232409,-0.00341665168135,0.00269735659054,0.000373361988107,0.0181518151815,0.0461290445859,-0.000905776118089,0.000496003357561,-0.0042251477895,-0.0010706860491,0.0176899063476,-0.0222224873158,0.000752604054562,0.00120909814759,0.00741021032384,0.000816938910414,0.0114942528736,-0.151998409753,-0.00165341939082,-0.00440974481313,-0.00181488203267,-0.00161177689301,0.00767964893033,-0.120926865859,-0.000580020323193,-0.00158637082994,0.000599932427311,-0.000504661073858,0.0150537634409,0.123725587281,-0.000981841036879,0.00590913494139,-0.00215053763441,-0.000219036240542,0.0235602094241,0.0610120187997,-0.000117019552903,0.0016071754418,0.000957933506202,-0.000289737203273,0.0142517814727,0.125089344036,-0.00100616298336,-0.00172068752689,-0.0147268408551,-0.00182193931135,0.0151228733459,0.0164202770738,0.000528455039045,0.00274332611001,0.000194595796731,0.000343306607565,0.0168381351271
-0.00412087912088,-0.127607098411,-0.000492904181429,0.00378292342578,-0.00412087912088,-6.4345023612e-05,0.0,-0.0293376747614,-0.00233644859813,0.0,0.0,-0.00243457090688,0.00486223662885,0.0145908028937,0.00111449868338,-0.000912833696604,0.00486223662885,0.00108219059764,0.00306748466258,0.00395911548407,0.0016386136018,0.00306748466258,0.00306748466258,0.00152998085408,0.00284090909091,0.00802091898796,-0.00148541062044,-0.000302792818467,0.00284090909091,-0.00147176683695,-0.00108873162765,-0.111523921848,-0.000320535317703,0.00121290723956,-0.00108873162765,-0.000301821185995,-0.00423728813559,-0.0158161501716,0.00209506615289,-0.00423728813559,0.00142045454545,0.00155876955861,0.00682011935209,-0.00613458778368,-0.00423015557046,0.0041280869474,-0.00261881926684,-0.00381870995903,0.00234192037471,-0.100360663126,-3.32974460856e-05,0.00234192037471,0.00234192037471,0.000755936323482,0.0,0.0936820819329,0.00400962309543,0.00613496932515,0.00740740740741,0.00384615384615,-0.00174518706061
0.00551724137931,0.154313788497,5.24737631186e-05,-0.00240021721423,0.00551724137931,0.000423435698564,0.00326797385621,-0.00521285218559,-0.0030213772685,-0.00273961880161,-0.00867569249922,-0.00310294463517,0.00645161290323,-0.0845399383987,0.00271189488036,0.000700460829493,-0.00448807854137,0.00267977675243,0.00407747196738,-0.0552530784226,0.000277746434864,2.87724836408e-05,-0.00596330275229,0.000397285753694,0.0155807365439,0.243625527798,0.00303201845283,0.00300388531736,0.00239137632905,0.00292910788934,0.00762942779292,0.109385584883,-0.00763383039127,0.00762942779292,-0.00862265975213,-0.00761507159075,0.0127659574468,0.248961944703,-0.00152070966451,0.00372340425532,0.00138656466651,-3.91293714845e-05,-0.000846740050804,-0.136626478075,0.00302955285713,0.00452505166935,0.00228540182991,0.00300727445237,-0.00233644859813,-0.141596805623,-0.000757867029457,-0.00233644859813,-0.00233644859813,-0.000755365315402,0.00744878957169,-0.072216485557,0.00182507224554,0.00130580914748,4.10778836674e-05,0.0020531189313,0.0132935674407
-0.0082304526749,-0.0628325273217,-7.89221489373e-05,-0.000359265791364,-0.0816948635879,-0.64248482717,0.00162866449511,0.00574925908751,-0.000691531623707,0.00162866449511,0.0387260224394,-1.57337476086,0.00320512820513,-0.0767394604026,-0.000971026352618,0.00320512820513,0.125547217011,0.316501155948,0.00304568527919,0.00187647300878,-0.00261590842888,-0.000982610645628,0.102248005801,-0.0258167981002,-0.0125523012552,-0.173121324048,-0.00875117666639,-0.00639997914467,0.0344690177326,-0.867670918502,0.0178474851271,0.249867176584,-0.00180889116404,-0.000575093789232,0.135593338162,-0.822121182517,-0.0063025210084,-0.36137966642,-3.31362829042e-05,0.00264970853206,0.163672047766,-5.57416299853,0.0237288135593,0.269380603756,-0.000316945813567,-0.000453756839717,0.166319612591,-1.56333604652,0.00702576112412,0.396865199303,-0.00166230426597,-0.00084162763466,0.10143442623,-1.32941070776,-0.00184842883549,-0.183523904667,-0.000253937507751,0.00427520043546,0.0442201052183,-0.825567040579,-0.0034540387103
-0.00968188105118,0.0323163270311,0.000367472554393,-0.00175933609959,0.00900336647616,-0.000187680795767,-0.00813008130081,0.297900888092,-0.000722884708427,-0.00215496130865,-0.00813008130081,-0.000866169080174,-0.0111821086262,0.223756531274,-0.00194944857602,0.000249312083326,0.00102551966237,-0.00218541978822,-0.0080971659919,0.331490533781,-0.00246668632866,-6.55640971004e-05,-0.0080971659919,-0.00247480505928,-0.010593220339,0.109527160928,-0.000331438700321,0.00189140779554,-0.00381646157418,-0.000352484675851,-0.00531349628055,-0.107073943117,-0.00160566885615,-0.00305797132881,-0.00274987127097,-0.00168958585492,-0.014799154334,0.147320325791,0.000989320756763,-0.0058427830098,-0.00166314305849,-0.00426224689376,0.00579470198675,0.145316679093,-0.00206897633279,-0.00206306912252,-0.00133859377202,-0.00214787265384,-0.0046511627907,0.365798605728,-0.00151867235101,-0.0046511627907,-0.0046511627907,-0.0015455501941,-0.0111111111111,0.287649234832,0.000880265876224,-0.00500685871056,-0.00344530577089,0.000527597402597,-0.0134363891475
0.00139664804469,0.097282723933,0.00139664804469,0.00139664804469,0.00139664804469,0.00176603079941,-0.0295081967213,0.013076955622,-0.000346784363178,0.000631300274921,-0.00493878398008,-0.000220856510997,-0.0306946688207,0.0307122097043,0.00108583384094,-0.00184629586891,0.00658630545545,0.00076015832263,-0.0275510204082,-0.0591599632151,-0.00108982368458,-0.00334067236853,0.00560064935065,-0.00102697530131,-0.0306923625981,-0.0171119918299,-9.86493629308e-06,-0.00236843812861,0.00368024865724,1.41992985886e-05,-0.0219017094017,-0.029496042744,0.000220462863411,0.000791986435838,0.00132489908215,0.000178334109921,-0.0107296137339,0.254010197947,0.000493875251285,-0.00165373863055,0.00263890499942,-3.47987472451e-05,-0.0263374485597,-0.0394330839254,-0.000797773548892,-0.000303690499769,-0.00155331088664,-0.000825490836896,-0.00934579439252,0.400055851309,-0.00346537765959,-0.00154536757672,-0.00934579439252,-0.00312504584868,-0.0262172284644,0.154363386383,-0.00201384557621,-0.00156450007111,-0.00303192438024,-0.00205153927755,-0.0227616893642
-0.00418410041841,-0.249783537677,-0.000495893382923,0.00384667296531,-0.00418410041841,-0.000867171071173,0.00168918918919,-0.285871803608,0.00048668115895,0.00168918918919,0.00168918918919,0.000251787662102,0.00833333333333,-0.192358403983,-0.000820194298455,0.00236686390533,-0.00443037974684,0.000642655367232,0.00419727177335,-0.279151206584,0.000308802182744,4.7696270152e-05,-0.00708584363984,0.000212361964723,-0.0139911634757,-0.227633247007,-0.0166216894958,-0.0139911634757,-0.0209348876766,-0.0167521126551,0.00928454396505,-0.145475860211,-0.0013742317067,-0.00228982007125,-0.00125628678132,-0.00137760195554,-0.00433839479393,-0.37689049642,-0.00110047087456,0.00488069414317,-0.00433839479393,0.00107280958219,0.010989010989,-0.183427104434,-0.00149043276139,-0.00234857490794,7.90576330147e-05,-0.00141907185664,0.00471698113208,-0.419008999696,0.000756724998327,-0.00313237028302,0.00471698113208,0.000528478865761,0.0,-0.268849343751,-0.000827814569536,0.0,0.0,-0.00110787979504,-0.000284101442083
-0.0112044817927,0.0683068167019,-0.00102978516009,-0.00316549383981,-0.0112044817927,-0.000850602020913,-0.00505902192243,0.141144657655,-0.000499475713197,-0.00505902192243,0.00769663164267,-0.000397197191843,-0.00330578512397,0.0979213517515,-0.00282935385491,-0.00330578512397,-0.00330578512397,-0.00330578512397,0.00522466039707,0.266774437045,-0.00250040903921,-0.00301488599962,0.00522466039707,-0.0026904944092,0.000746825989544,0.103863748982,-0.0010299104969,-0.00249183687774,0.000746825989544,-0.00126199394691,0.00811688311688,0.171649200725,-0.00241830202641,-0.00104781582054,-0.00230292962851,-0.00239070785535,0.00217864923747,0.241139104174,0.00217864923747,0.00217864923747,0.00217864923747,0.00217864923747,0.0192307692308,0.269168630804,-0.00101683230884,-0.00183860067581,-0.0023022751896,-0.00102590923721,0.0,0.467848094733,-0.00157418339237,0.0,0.0,-0.00156087408949,0.0,-0.00932225289031,-0.000827129859388,0.0,0.0,-0.000553633217993,0.00174709484044
-0.0014164305949,0.391320089164,-0.0014164305949,-0.0014164305949,-0.0014164305949,-0.00104284901263,-0.0203389830508,0.0315057007334,-0.000326217998724,-0.00173782450118,-0.00761611270086,-0.000526018927956,-0.00995024875622,-0.0372419769873,8.88844046306e-05,0.00190663449221,0.00274269677255,0.000221495263409,-0.012474012474,0.146907416287,-0.000471995124401,-0.000181157857506,-0.00125212625213,-5.80156973901e-05,-0.0089552238806,0.0881932634272,0.0030655348594,0.000760901375475,0.00520255863539,0.00284668738512,-0.00858829844337,0.0557510730316,0.000623713851354,0.000507221754396,-0.00084289452496,0.000664142035098,-0.00869565217391,-0.0139240578916,-0.00220593467587,0.000568874441284,-0.0019520851819,-0.00327868852459,-0.0106644790812,0.0670047102565,0.00479388843314,0.00491560786239,0.00706554817539,0.00483905232229,-0.00704225352113,-0.0782291825514,0.0012323943662,0.000776311411778,-0.00704225352113,0.00129317352172,-0.0134615384615,-0.0397227221467,0.00060822147651,0.00563275434243,0.00245037220844,0.000806007387726,-0.00878268584257
-0.00567375886525,0.121016618852,0.00088018057726,0.00247645622602,0.0134478996181,-6.24369626819e-05,-0.00865051903114,-0.050222075475,0.0246382450207,0.00405908969923,0.00439355308687,-0.00700739834445,-0.0150753768844,-0.0703754692018,-0.00108771083626,-0.00313689660423,-0.00228414801279,0.000340834607822,-0.0105263157895,-0.140157688279,0.00115463276982,0.00194604157452,0.000846944948578,0.000518971848225,-0.000753012048193,-0.095085568873,0.00375622526206,0.0058209812936,-0.000753012048193,0.00364402646188,-0.0194910665945,-0.142382789929,-0.00118020649251,-0.0011637968112,-0.00128533043045,-0.00101976423608,-0.00219298245614,-0.0168637019318,0.00108388788062,-0.00219298245614,-0.00219298245614,-0.00219298245614,-0.0207296849088,-0.213481605822,-0.000719827077204,0.00296233884342,-0.002859788648,-0.000825816715878,-0.0118203309693,-0.0980095720417,-0.00111802408446,0.00399054373522,0.0200564325479,-0.00134122525314,-0.00974658869396,0.116548133995,-0.00389699048371,0.00319790034272,-0.00169574795163,0.000792506786099,-0.00781650429908
0.00142653352354,-0.264803364849,0.00142653352354,0.00142653352354,0.00142653352354,0.00180343474052,0.00349040139616,-0.0699574400951,-0.00133651445866,-0.00290125721146,0.00349040139616,-0.00129162764275,-0.00340136054422,-0.090716927699,-0.000464429386686,0.00267546042807,-0.00340136054422,-0.000794738121927,-0.00531914893617,-0.153490780733,9.20723109623e-05,0.00311034980166,-0.00531914893617,0.000263718328921,0.00226073850791,-0.148189157762,0.000454863303394,-0.00102536227408,0.00226073850791,0.000539672585791,-0.00441744892325,-0.150958071141,-0.000838975055448,-0.00208587386218,0.000892324682496,-0.000917903306593,-0.0021978021978,0.00282285845102,-0.0021978021978,-0.0021978021978,-0.0021978021978,-0.0021978021978,-0.00423370025402,-0.123336369527,0.0016584080285,-0.00154969405525,-0.000586204650557,0.000375073798709,0.00239234449761,-0.340072460327,-1.43598109097e-05,-0.00556315029999,0.00239234449761,0.000270879218248,-0.00393700787402,-0.0758960618094,0.00368592318817,0.00261603812681,0.00422744288112,0.00361108171459,-0.0050670090632
0.0128205128205,0.307783977992,-0.000357449242208,-0.0035153019024,-0.0062893081761,-0.000347658780051,0.0121739130435,0.0345123519568,-0.000977771983573,0.00576774903687,-0.000971202710333,-0.00100924935506,0.0119453924915,0.12833786128,0.000641485727357,-0.00024672067108,-0.00102826638663,-0.00025722206054,0.0224598930481,0.29780480981,0.000200243707458,-0.00289035223406,-0.000516733761942,8.80664999937e-06,0.0127819548872,0.107172329217,-0.000721804511278,-0.000328491130739,-0.00148257968866,-0.000863848547026,0.0144204104271,0.0233211598738,-0.000969026899261,0.000363776564335,-0.00155471414659,-0.00113685323957,0.00220264317181,-0.103623824702,0.000559688019065,0.00220264317181,0.00220264317181,0.00220264317181,0.0238095238095,0.165838642108,-0.000166550805237,0.00219876868953,0.00179211469534,-0.000145604639091,0.00238663484487,0.28678825612,-0.000812046080045,0.00238663484487,-0.028937947494,-0.000785474759071,0.0118577075099,-0.110231262226,-0.000886092332812,-0.00128330167856,-0.00446257809512,-0.000856585299434,0.00873737679943
-0.0014064697609,-0.251468338318,-0.0014064697609,-0.0014064697609,-0.0014064697609,-0.00103538335055,-0.00171821305842,-0.0842068936573,-0.00171821305842,-0.00171821305842,-0.00171821305842,-0.00171821305842,0.00505902192243,0.00768317334717,0.000684973954681,-0.000959295574113,0.00505902192243,0.000749163337855,0.00732217573222,-0.0140380215266,0.00102641213389,0.00317681698435,0.00732217573222,0.00151892487142,0.000742390497402,0.0848562460147,0.000297813691317,0.000742390497402,0.000742390497402,0.000308895723224,0.0131219245489,0.025084807941,-0.000773762695503,-0.000724844351507,-0.00258539211074,-0.000855509918308,-0.00659340659341,-0.0422491704264,-3.62673630001e-05,0.00277835372175,0.000210748155954,-0.00113512860766,0.0182724252492,0.109264048242,-0.00072235958237,-0.00277713392911,0.000345093818726,-0.000855050518621,0.00238095238095,-0.117860895031,-0.000410084479297,0.00238095238095,0.00238095238095,-0.000255504621628,-0.005859375,-0.141251068934,1.81455869932e-05,0.000638276143791,0.00222306910569,7.07352471238e-05,-0.00176469578091
-0.00281690140845,-0.0072766495947,-0.00188928922371,0.0052902782549,-0.00281690140845,-0.00170397384306,0.00860585197935,0.13721958245,0.000853116692622,-0.0040017211704,-0.0043249922768,0.000820884893525,0.00167785234899,0.0959029288248,-0.0017013018517,0.00167785234899,0.00167785234899,-0.000892749496214,-0.00415368639668,-0.0429452163362,0.0016249189047,-3.8618985093e-05,-0.00415368639668,0.00192225206338,0.00519287833828,-0.00605565722894,-0.00146109040624,-0.00127138454493,-0.00183644248926,-0.00129629670479,-0.00701565029682,-0.0632676747329,-3.33394500836e-05,-0.000183189175005,0.00074203993524,-0.000190120019969,0.0,0.137516915605,0.00165289256198,0.0,0.0,0.0,-0.00815660685155,-0.0753688781613,0.000653805704271,0.00220207088368,-0.00112225654553,0.000720117382998,-0.00950118764846,0.116004207241,0.00205795342124,-0.00157719714964,0.0224503869435,0.00156289482994,0.00589390962672,0.364600410392,-0.00419867140632,-0.000637869007221,-0.00221813803156,-0.00414805713137,0.00131420440836
0.00847457627119,0.0477554096856,0.000101632372256,0.000341716785128,0.00847457627119,0.000656943896991,-0.0153583617747,-0.11493887648,-0.000991263657244,0.00345644659899,-0.00257080803156,-0.00101282707104,-0.0150753768844,-0.124447434538,-0.00257755345787,-0.00313689660423,-0.00228414801279,-0.0133874169476,-0.0125130344108,-0.127414181939,6.02570217303e-05,-0.000117800533157,-0.00129159162006,-0.000622947452531,-0.0191881918819,-0.162693115478,0.00023382412042,0.000106466638437,0.00182920400633,0.000461707454605,-0.0125,-0.06583424368,0.000311625540575,-0.00104408352668,0.000527704485488,0.000352196261387,-0.00884955752212,-0.0455139543484,-0.0022528823642,-0.00884955752212,-0.00201403722917,0.00216322517207,-0.00411184210526,-0.0521932094353,0.000255427905163,-0.00150480504271,-0.000567756134108,-0.00201025802107,-0.00719424460432,-0.256196758854,-0.00878975405453,0.000812253423068,-0.00719424460432,-0.0087759850537,-0.013671875,-0.194076961638,0.00225015930331,-0.000693873355263,0.00249743852459,0.0018231398172,-0.0150806295562
